,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2017-04-13,-0.008752578135076794,-0.00991718725902535,-0.009210448334226573,-0.007496989938840182,-0.011154345960896372,-0.01050536448813355,-0.00012859379840068907,-0.010293392190119266,-0.005539744942937852,0.005594693603037326,-0.009041562256374869,0.010913055820838347,-0.010400298156951537,0.008170615028222583,0.004875958056405061,0.0017009003102761433,0.003954453715517836,0.008306843136474562,0.005780148796088458,-0.021147573147828003,0.008669595205093694,-0.004629086608456401,-0.00012859379840068907,-0.0025905937851151695,0.0034137449058004865,-0.009976451982828038,-0.0016383627131292267,-0.024948840563717822,-0.004408575760872169,0.0048992553762159385,-0.0012495898157119933,-0.011032661092282181,-0.02148006318167206,-0.012234810359907256,0.0035862090162328553,0.02606972364813087,-0.011360418150054508,-0.005033960099942392,0.0011280586433082274,-0.0048391540010019884,-0.004332505177845891,-0.013423794244983966,-0.005984934729818314,-0.009898253179253635,0.016902207172059258,0.00683074726427213,-0.01966281872893505,-0.00012859379840068907,0.003008624556775974,-0.013267196430516215,0.007314848077969893,-0.00885240146688715,-0.011318996396136094,-0.026186516610332222,0.003811064069443093,-0.02450589162340977,-0.005683721342298664,-0.013363082192803466,-0.004049834277465969,-0.0012740056088345053,0.01038568234193038,-0.0032569992375159895,-0.00012859379840068907,0.003175239581204803,0.006182801328252996,-0.0014196942464482776,-0.004034451919028181,0.002386712745829911,0.002900888053109618,-0.0016845046801626795,-0.0019985151309741545,-0.0012999839406598879,-0.015468496101168072
2017-04-21,0.0017723784062826375,-0.001643306120868937,0.006600382533066718,-0.006470089468175955,0.0007452015752915653,-0.0009096194159081694,-0.02677684682429693,0.003917901125654266,-5.183014672227593e-06,0.00871003580606744,-0.0014928536251556102,0.008253794020538718,0.020595182861510297,0.008069968558657381,0.01602271522920473,-0.020705692030509315,-0.010552279828420219,0.0036573076819592654,0.01799477677426986,0.02693222591166844,-0.0004222626197254442,0.015045081673222604,-0.00016053746787858536,-0.0008656744184469822,0.00497360195073826,0.006588182427950118,0.009991501270678382,0.009131140226616985,-0.0006979140893234037,0.005467227614501136,0.012183485891994028,0.009209735278201236,0.019977862728243867,0.011327741102720168,-0.0017026665364785476,0.014199368927426459,0.011198522092611851,0.00969849227442876,0.010820242152026038,0.002048054111069897,0.006072698599702164,0.009383339860679518,0.00701073153191456,0.0044732936783771216,0.01630067354364617,0.008534048689892382,-0.01385733925953403,-0.00016053746787858536,0.0027848821757163744,-0.0015378674764946476,-0.0006529939081079128,0.0009596109192391289,-0.0008905600924101753,-0.0001605510879076899,-0.004869442973227112,0.010547641393263474,-0.025042918634887057,0.003721868550950802,-0.0005980711346046386,0.006489911299835782,0.009619626203530629,0.00539174676210008,-0.00016053746787858536,-0.001169322125602168,-0.023455042777595025,0.0011812761843132957,-0.013884256366628156,0.007401295761502169,0.004390312708353106,0.0070467933245121905,0.0010103116482489405,0.005311803363265533,0.028983494602907944
2017-04-28,0.031188962980008172,0.038446350971105714,0.047592449502446454,0.027476824909314468,0.034923130835864846,0.029443726187881047,0.02622975236389191,0.04190663057305022,0.04047902383845026,0.048279874988436555,0.025851478782928705,0.05611578648260451,-0.0001625049913847043,0.0555736348980842,0.03266825598223799,0.02920428641331907,-0.08485462763984952,0.04308356396735147,0.03156668355665815,0.059063227306868304,0.028886371120746768,0.1245176343851837,-0.0001625049913847043,0.0397052117500416,0.05698200974895262,0.04711439112595106,0.05179804264681254,0.05867695017320784,0.044993086302996144,0.033415309456905185,0.037526715147150114,0.0697357198547437,0.05017645762080747,0.0607913640723341,0.022386304364662823,0.030247780192372176,0.04930959229782972,0.03238013022321473,0.050420760167322776,0.03950496750975607,0.05277351959788157,0.05183310915913997,0.044592538108731095,0.07800445000255274,0.028596597856485273,0.04381944822916384,0.0818974945521933,0.02664496811971384,0.03946685073950684,0.04902651751258369,0.05650821482750068,0.03627758649903967,0.028697443383005616,0.043451582808519795,0.03216761548153069,0.03603584097817891,0.010252752195377246,0.03253354741524639,0.03593809784488822,0.04095763854208023,0.045791952974580497,0.04064829405223236,0.08540389179376895,0.03737061108318551,0.028274231315555287,0.03744604548782293,0.032636437066615454,0.046832495018747755,0.048105414542944924,0.052635246869348506,0.09783642847487384,0.041434022431483974,0.024711961342382738
2017-05-05,0.026961343646832114,0.03129116126908227,0.03701142395359014,0.02964017144756248,0.03837348151938769,0.02859177585111894,-0.007261286613720053,0.04574104903281673,0.04400564342376323,0.02641990043921183,0.029416803888823617,0.03748522035720736,0.07980681133100265,0.04089806184213485,0.039214883504567144,0.022478746951845707,-0.07174280431506297,0.03465402515460525,0.021033972214419716,0.05058200812535274,0.03798353481653316,0.11357294988206457,-0.00016340549968274498,0.028336648278953325,0.030035264495094527,0.04026269318338094,0.03662827086444809,0.06145438360853239,0.050756082849174655,0.03593300838359781,0.03793717832349186,0.03250223996035939,0.06279856868284206,0.05157867771336844,0.018263363811263256,0.007214924917351873,0.049779246793151266,0.04080848180132435,0.03351006555182501,0.0392016663694601,0.046634526432188794,0.04899759895531908,0.04389148032066137,0.07154935994093625,0.010150397451627047,0.030957070203336157,0.10484090071825047,0.05663189900675958,0.038304104309647036,0.021744542612968765,0.04180896652682242,0.03684632759572226,0.031082687648147145,0.05223179634249986,0.024279797711979967,0.04925515948149073,0.016157570019905698,0.03966817468130035,0.02623236622014291,0.0347376406294293,0.028798612642733534,0.03489576972213815,-0.0060426620789491015,0.03362480283362679,0.022135297706529,0.03274956295989617,0.054690107522959996,0.034505705363317096,0.02297708414202404,0.04263842194477396,0.06629600508696831,0.03734578206647843,-0.0020301678451110083
2017-05-12,0.0016571906966840189,0.005842494050133151,-0.010223269894985454,0.0030122878456280144,-0.009554087363529362,-0.005471235356720339,0.03033734328463522,-0.009114843843996967,-0.011463229189834001,-0.005558873294157718,-0.003952687616414874,-0.009234810070719246,-0.005084614431182799,-0.014762653484464483,-0.015683654939505964,0.013562956515873026,0.01058134566021618,-0.00709133720535593,-0.004196152275939058,-0.018498052805650755,0.0035103977878720993,-0.01761500011827344,-0.00016412366875717677,-0.0047823544234825155,-0.009251140784037104,-0.011172984411998432,-0.0009483699041252791,-0.006573541599171118,-0.007015870112683009,-0.00713178175415996,-0.006338354253497491,-0.0011527372447452944,-0.035821067314874444,-0.01712826732654138,0.010513844520036786,-0.0029422495708903984,-0.013997364341671759,-0.003191708555159045,-0.009308553041897705,-0.002494685196099633,-0.014980638963962178,-0.015027217383133284,-0.0115872737135857,-0.001516231831121706,-0.003656419616797857,-0.004886375638440965,0.009338237416183004,-0.003631346076711117,-0.0019440649209704342,0.0036947100147324274,-0.008667952896372122,-0.012357673736320796,-0.004295845701664969,-0.001349487110955394,0.01027450820173903,-0.026551309337724427,0.01843026151825433,-0.008349031547388086,-0.0017070835388700578,-0.0037583984651230473,-0.0076315077911705,-0.0032838982980277764,0.02608015119557061,-0.0019048001964899752,0.015540728231434153,0.0018523051008563218,-0.0029010068362540498,-0.01602737050302283,0.00333021211160478,-0.013199692984008582,-0.011548997398244665,-0.005020423184340483,-0.01159468896647109
2017-05-19,0.013925227834578502,0.011318450635728228,0.014367293917407986,-0.004737389692548111,-0.009315971309989068,-0.010123443623786366,0.00816059874417463,-0.0007347057828224202,0.0028017189867159953,0.010994131788923944,-0.011414386837936163,0.007028390076570634,0.02424414973159217,0.019069503604888904,0.005168082204840774,0.021677047502637548,-0.030728585056510993,0.01689603532102235,0.022026746460765745,0.009857617429324117,0.01814131903862748,0.04390935976894128,0.07358544249674592,-0.0041408370225812785,0.0004277740516460682,0.013586833414051425,0.021615169176888882,0.02205558575607447,0.0027927785623074186,0.01825486519820685,0.012606441337194019,0.04584700522686891,0.01755986810877097,0.013296702107852054,0.022140429869967893,0.013765536118662602,0.014355668085925588,0.015779436533406965,0.013390869807832662,0.0182332122999036,0.010389594414254244,0.013900750784821003,0.013749619703120164,0.03406987874922063,0.016010967599224157,0.017370466922620675,0.00506555017908239,-0.00016379926690868185,0.015312004576479188,-0.0005910438617104941,0.006607312082727912,-0.0158197757220907,-0.010881561118276428,-0.000757355315822994,-0.007543008939790763,-0.006042830485777695,0.009917918476945564,-0.009406573220892112,0.01013889684392777,0.01532635038443897,0.011796679271877997,0.016377813594532276,-0.001604589235937648,0.020797233865445408,0.023028931277389253,0.015288378530752933,0.017217209043667303,0.018257837109658004,0.01483616258106668,0.015542729788394771,0.03923292019575264,0.01556080223940648,-0.009960692825009554
2017-05-26,0.001178396653590319,-0.001074203927340256,-0.004917613510470931,0.0033681554216933307,0.00313271932149628,-0.0012439631092282522,0.004879096697490315,0.002555012725763639,0.0005910826028621141,0.00902930020515691,-0.0009673770633398249,0.0076238106408108575,0.006582554692712739,0.021254184031617163,0.0037540288444086745,-0.009570667563591706,-0.001811136725824225,0.005202956706632067,0.0034275536304888554,-0.006479956071533066,0.0038284423466012907,-0.0033163175261063937,-0.00016611257270449098,0.012810575892965748,0.007816225992477444,-0.005656277238531127,0.016347878231683044,-0.006476563052853712,-0.006062226675075388,0.0012691437253913307,0.003923219102854647,0.02064485235223823,-0.0004663035563119422,0.0001744495849280714,-0.010213784298572559,-0.006660342698404098,-0.0004087691982698205,0.006559456707037281,0.00239480474659981,-0.0050407302287138744,0.013766858018348094,-0.0049573290940707615,0.005648245815951691,-0.008581398171661592,-0.010512333728372902,0.013214178630478912,-0.011611012243993635,0.004617900605947023,-0.0011600798870089468,0.0036795244401943705,0.0088013236284743,0.003657129112056623,-0.0026124978973502966,-0.0037285282387257146,0.002064000812436184,0.0032311656407868483,0.005460905458633425,0.0021660824511540167,-0.00322547857805644,-0.0016287299898566365,0.006124687142065932,-0.003464536054541445,0.005244485019337164,0.0029710720292674964,-0.00940083243365275,0.0018255604117505264,0.013321357400654543,0.0003184305543986188,0.004282428560059337,0.012837426397572127,-0.009496165043860971,-0.0014117259930123138,0.0012351682410511877
2017-06-02,0.007026598096472325,0.008500658355790724,0.02833958236697276,0.006909299449738615,0.008414178092395641,0.0189281143385005,0.005683936226086317,-0.0006038641607601924,-0.00013478002963751567,0.014444598947435328,0.02360365683895993,0.03271742292094548,0.014330990799022558,0.0173414519047419,0.02375443228651375,-0.01394432103788068,-0.027871543924517073,0.020915724292693172,0.02015698787241549,0.003950143830163011,0.019759806740256236,0.04442450701378897,-0.00013478040962366933,0.011033606474639024,0.016584085266669657,0.029092523076094556,0.033869020474669,0.0002179895866740722,0.021118659407145968,0.014198708311127461,0.013781153736478036,0.0003286176793186879,0.011879545226267663,0.017908941866487726,0.009145152680538615,0.01168195215394996,0.017820342192099492,0.013226916322360616,0.01802981147168281,0.014561068549868272,0.011506799709582571,0.018109873527012654,0.029464470199542125,0.02406894530200443,0.007907309580991395,0.011668726606280933,0.027230854123182047,-0.00013478040962366933,0.019100383541220234,0.009655680186076543,0.01941886922090008,0.010072961021268867,0.01913447256229328,-0.009668942470100639,-0.0027309251524763045,0.0019553103821225992,0.004358260867180164,0.009172862617024213,0.015208960883931422,0.015142032551779039,0.016915470303866087,0.01442688751448662,-0.00013478040962366933,0.017674010619606273,-0.013692620732265848,0.021334291332588906,0.04245178650764103,0.015523881871428724,0.010750080748844093,0.025730153198258998,0.02772748579975448,0.015009862777153993,0.018099160823050964
2017-06-09,-0.013057168524132856,-0.01684202156264336,-0.012192498574871924,-0.00821377942004986,-0.00408219830103751,-0.004758307466449674,-0.00017010259161420738,0.005192835111467176,0.0034330730964264866,-0.019478791348775948,-0.0070009467789449165,-0.014981711159580247,-0.012954464302263546,-0.009984731406144975,-0.021033323858576924,-0.017673219138647056,0.036265537092640354,-0.029833752827306048,-0.0271005322934067,0.0002817870114866228,-0.020455963260703425,-0.051600209822410203,-0.00017010259161420738,-0.01153960703174517,-0.010555385351384672,-0.013106173245236108,-0.023554508563919052,-0.004402357141291446,-0.02098044770567198,-0.02730042873715166,-0.011551199619173724,0.002145349294081278,-0.0016539523156766656,-0.017559078809253892,-0.01769645246532614,-0.028496212669352095,-0.012802512237172436,-0.017750094700037744,-0.012156336127752465,-0.019196078525382188,-0.004923091496233489,-0.014105720954160628,-0.011624132373438845,-0.036629136295608045,-0.024634935756575826,-0.011835483895476728,-0.028854759527934593,-0.00017010259161420738,-0.020993696976605025,-0.0077575095724646825,-0.011502523946006815,-0.008615340346677325,-0.00566954195338254,0.007650695172034538,-0.0031447905285678646,0.0060868639241564715,-0.0058626577334437435,-0.005110243708487117,-0.012762843279201519,-0.016247020787302002,-0.02289436014688595,-0.016479406271471375,0.01019808578886372,-0.01869089564239612,-0.01477305016013608,-0.023522558050946718,-0.022294791804516434,-0.015586781226707314,-0.011308648192546733,-0.017603600962892263,-0.024603630626618633,-0.01719434667186892,0.0009125957227267278
2017-06-16,-0.0007287992567817092,-0.008879048490120223,-0.0035545995163644983,0.0012358725552550354,-0.003774534730666579,-0.0012380966955172212,-0.0068666653376722175,-0.005875440535166865,-0.00268753925142573,0.0010465425185437471,-0.002698350672684202,0.004098453350360298,-0.0013157391915463723,0.006020566606629085,0.009219375578958244,-0.0037372669372950362,-0.0039896311728245815,0.007182944433628435,0.013761487323218358,-0.004240607748026037,0.002971192843168158,0.0011013376066708602,-0.00017439227840754246,-0.00017439925605622353,-0.0030895160208460615,-0.0017726780216860138,-0.005038084829308009,-0.000528599867210322,-0.0021512534036317588,0.010573789035686953,-0.006607699927137833,-0.02420056385571323,-0.009388255079995522,-0.0008549194345540689,0.0009953542247871372,0.00979860725775028,-0.0042781448086172125,-0.0016655991217632282,-0.004688353536583145,-8.400906275585207e-05,-0.018924927030152916,-0.005625987855619741,-0.009716303925289882,0.005112749857940191,-0.0009921418164334783,0.0016260272892432148,0.04412325490164326,-0.004199777964060791,0.0011545989169443605,-0.006545801835877274,-0.0023788013065544344,-0.005041440919061557,-0.0015569079839582445,-0.004353000052862432,0.0013175487600003422,-0.009294162226380687,-0.0026280699068961244,-0.0031530145621500028,-0.0014497899657132107,0.0004540590515804688,0.006305962130794596,-0.00017439442363842428,0.0002161412029486609,0.0015647224135011406,-0.0054046609811918556,0.0031004482411884915,-0.009746506420538648,-1.3004928469229071e-05,-0.0050553983717480655,-0.0037136830794942677,-0.011718814295994529,0.0007182650665578105,-0.012071462826304447
