,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2017-06-23,-0.0013712133122795178,0.006569640172760849,-0.0021934457852875733,-0.0035380857847013836,-0.0033524214376889905,-0.0030046448861477115,-0.00984928567957788,-0.006002924291072742,-0.004535658615933191,-0.0062508416346539475,-0.001961223650409849,0.009161108052948563,-0.00529105531393248,-0.005921321096223897,-0.004427536718253466,-0.00856884843665251,0.007934354468354554,-0.00312487188196775,-0.0068803907563567135,-0.014856226305650866,-0.004188020279392357,-0.014654326312725785,0.0,-0.003943499998734001,0.0018483392202963689,-0.0032364304072257655,-0.003655452723850816,-0.007267532332803306,-0.017302708741939066,0.006582855448256986,-0.002040513291946211,-0.014913122706647908,-0.016960224530728985,0.00014332452273735363,-0.013474970654404284,-0.013481569774348001,-0.005564253530744523,-0.007849566561677568,-0.007716339904688452,-0.0011777605250119505,0.010096626932808661,-0.0025813228727280535,0.0020582597921736667,-0.004474261248389233,-0.013038090926152157,-0.004322256176665262,-1.1102230246251565e-16,0.0,-0.004983181359176636,-0.003420319351137291,-0.0013256001527491845,-0.001375706483426331,-0.0024229959412468416,-0.007194187255628592,0.006703772184117884,-0.016485365071319924,-0.0077900366770360385,-0.005312191219436269,-0.001684042333910063,-0.004935016528238023,-0.005743871855027782,-0.004032629640990826,-0.00337233007328408,-0.004340967161375331,-0.010517162633930766,0.0005181288762070579,-0.019332212528407777,-0.008181675253151166,0.0027924469311755296,-0.005062215128830538,-0.007127246435727708,-0.004828391067171922,0.0031578163025660633
2017-06-30,0.0027460999557500365,0.005128163190568191,-0.007100764520641234,-0.019341051886143767,-0.021790133205172535,-0.02595525985200542,-0.000836560421010879,-0.004554642355785621,-0.014609048122751322,0.006708240215658412,-0.024705353063340207,-0.008856595730102779,0.012807810707406997,-0.006372735662151352,0.0006896429629057454,0.017027112316243764,-0.006243177728196603,-0.006134931430911594,-0.006541986757021778,0.036372220544603096,-0.005076189556501132,0.005819572664733874,-0.015808028396714136,-0.014870427526176067,0.01223520523542887,-0.008840858646776972,-0.005343539877935233,0.010174268612186621,0.00461537681306412,0.0005833023876746779,-1.1102230246251565e-16,0.036097595062694054,0.01170679581773948,-0.003810160068987045,0.008777295550330466,0.0028577431230332184,-0.0014854855922844523,0.003840220964757668,0.004041252741910473,0.0008846569246645508,-0.00535916238735612,-0.004399462090807771,0.005800486182734543,-0.0060731503730528935,0.009798197199424985,-0.006113668088243318,0.02121217954875254,-0.01886381689868566,-0.0013522567221108117,0.026007901650102028,0.005309710766671527,-0.02882508880153778,-0.028799352594192196,-0.007850204651308812,0.0,-0.006636587919839787,-0.014875967312389604,-0.021695557406397392,-0.00776395428820742,0.0027813117943782384,0.0036644930608875637,0.0020348139304045,-0.02724851013005347,-0.0036622287782510643,0.01948628507573691,-0.012468717787074035,0.008064550326396303,0.00608744582766696,0.0015428333716798193,0.0027992439864397145,-0.002991056472468001,0.0025454763115189127,0.014591889898215582
2017-07-07,-0.005476975022299269,-0.007421072895577252,0.0036630237636283702,0.0032871448567519668,0.003084314099058849,0.0033308517780745728,-0.0061388935658194255,-0.00220300731033074,0.010275227763829609,-0.0038741842886922395,0.004635794172306973,0.005106188392312472,0.006869692841826813,0.012314127148558729,-0.006660524648444577,0.0018099915737319616,0.003004603286101082,-0.007367790620221859,-0.019161347052261912,0.02597997477537617,-0.005306084848139436,-0.006107336649396888,0.0,-0.0013568251746308713,0.006780807524748411,0.0016517586485627067,0.005947841850956426,0.012589977802380137,-0.003062748327705256,-0.0072865735089195915,0.0020739968331573433,0.00470805664917795,0.005176536142649901,-0.0017386389764934007,-0.004200562193159785,-0.008808286454997982,0.002479590419921518,0.0022954258312852804,0.0025878863229755744,-0.005007721233983076,0.004227905097733409,0.002339413115136413,0.005305744114660227,-0.009991657655840314,0.001940960080123677,0.0010252257886453897,0.02472795528294891,0.0,0.0012525108963234999,-0.002542306987742049,0.0066021960248494604,0.0030481275419662612,0.00307066257578148,0.013195183997778415,-0.019938000732421468,0.006071499366928634,0.006057370844111398,0.004501083949168372,0.0005216889914698708,-0.0014934886851738494,-0.001921622700907677,-0.0011281268281382317,-0.00292936870515792,-0.00612652657427748,-0.001737661304640703,-0.009277962584280042,-0.008000033652393657,0.0016353529245831666,0.0011272548485832257,0.0015800221597157549,0.00800005278411553,-0.001088210895911823,0.005602707574837051
2017-07-14,0.022946251922482785,0.02289717948739667,0.022245385956380037,0.014925329903954454,0.0191321959469255,0.019181104465020304,0.004211489194039686,0.00781250487229146,0.0019184165917238705,0.02069072528841609,0.019775853841735636,0.021908233914020636,0.02509470863524954,0.025342061745543543,0.015028939794110352,0.0528455129203822,-0.04738562313009442,0.0237113514814129,0.0147906586151898,0.01332731563720757,0.018875569892287558,0.0727683430846442,0.0,0.016304288782338583,0.03396780746327144,0.025395808071947634,0.04119781333988981,0.02984020177630531,0.03020983641355901,0.014386379307158581,0.027940602365142952,0.02717906772563472,0.017873301488221305,0.024381767963615575,0.021392104497311992,0.019341377325190923,0.02572342841615005,0.019847260111987675,0.02953827347443516,0.022202518559361506,0.0317297218902064,0.023340147034518477,0.028682898394166045,0.05033317209449284,0.019922331305601615,0.016386732727027065,0.03667954504673543,0.0,0.02366696102899346,0.03780797164402183,0.03279401672013793,0.018074274025655424,0.019622099592057074,0.023413467211579775,0.019282717853551734,0.012510782727828351,0.004225228048863494,0.020000013627050395,0.015745554393003625,0.023077020004437454,0.021563321554932013,0.022814560466085654,0.007895746335877751,0.024656671789426987,0.05396010322920697,0.025244480069835706,0.04121868986709476,0.024702075463951312,0.020454116983824155,0.0283786225719469,0.0509920246394,0.023420566339064086,0.006603382689376991
2017-07-21,-0.0031403150175428607,0.0009136265946672051,-0.015981011346499874,-0.009684365234514325,-0.01743205401046266,-0.030763673616243437,0.011183538499231815,0.01479616315858312,0.011488237941926105,0.013260154482686026,-0.02721398942846376,0.015068996480985808,0.0023288804648287087,-0.01112210578040751,-0.003416871833764268,0.022308138009556,-0.00028581411814510016,0.004114984526518484,0.021489303686319516,-0.007891327360498468,0.007048008457162913,-0.00271319747582377,0.0,-0.004846242131945289,-0.02973673742310623,-0.01383081646028439,0.003846860713961897,0.003794343783749765,0.009940363520543505,0.0075254145688243845,0.017785276270368522,0.013229819843467938,-0.005952148282826197,-0.0006800184628846795,0.0008849386134170967,0.007179447778127734,-0.0031348266652965195,-0.0014969661881910623,-0.0008354250837148136,0.0014483041420154663,-0.0008210310362137818,-0.0032943296752212525,-0.010484107003384757,-0.0043117473404031825,-0.003255421428236427,0.012897919824682802,-0.007448800990547566,0.02024550482751164,-0.0005614590906558581,0.010233355587448756,-0.017358215880140526,-0.019010203671341652,-0.029579496489149704,-0.01438893839614186,-0.009080479371677663,-0.023396040764898318,0.009392219360778054,-0.019607856235150378,-0.0026690487965054244,-0.00020904511238473145,0.007161703647201145,-0.0008833321533427974,0.009291333853278738,0.001718805738551099,0.019818297874219404,0.002662551636715138,0.01635115777097429,0.00011156401733658505,0.0003677793735870072,-0.0003237132833256995,-0.010383238485372925,0.00017748213388002476,0.0008200179006516706
2017-07-28,0.011701250981093425,0.0036512625967961565,0.00310989000461781,-0.0021731265140887412,0.0005799224612781373,-0.007094816800924053,-0.012442331518082717,0.004682963265000284,0.0069166772300433,0.007671548476754664,-0.005249414726643864,-0.0013773451511844836,0.013425169511935175,-0.006998219375683901,-0.001828692302267898,0.03147284682534712,-0.003431625947954098,-0.004722711660234413,-0.010445712530535611,0.022536559739478434,-0.0083183406339713,0.0036275175451405683,0.0,-0.0032241174253642146,-0.0005837735674442124,0.0009784871390945415,0.010219032186706833,0.015807539619220323,0.01919291448757443,-0.012640168342401337,0.00989118776578568,0.027014981996432264,0.022155484805717496,0.003742746734507696,0.0008840962832250554,0.02036666216754912,0.0070150438554790195,-0.005996992678563906,0.005296871460434893,-0.003470393788891468,0.0067982585932715445,0.009916057535786615,0.009242648469353298,-0.006186204996953992,0.019324992871141866,-0.013728591441794946,-0.024390234770225838,-0.0069475696617998794,0.0036352059282347415,0.0012154461090334578,0.008186141730115004,-0.00032030683172468155,-0.006610382534296466,0.01276653343874079,0.01069102491409124,0.015217397786652542,-0.010567940118519692,0.000344832520138727,-0.0025735401128877955,0.004804797855973764,0.007672073668155699,0.0033155554218020633,0.003971050120564534,-0.0006864118214832127,0.03238869262541044,-0.012286790378481793,-0.01354795514085505,0.005735328307795218,0.008271993637072095,0.009036626694858496,0.009156916172949447,0.002837787782975054,-0.02498977695255511
2017-08-04,0.004448387563782186,0.010914121516048425,0.011023075933163096,0.014519109985936973,0.013843854867944039,0.010906309172224793,0.012599093617701396,0.017851117877372147,0.013738330859849768,0.011643440950923178,0.014695981871552632,0.005517279551649157,0.014945641426449718,0.011326463385262109,0.003434868192712326,0.0016273723240394222,-0.026972681106784524,0.0109804624537444,0.007947853035964902,0.016421799341370447,0.017058485585014882,0.043674842210459364,0.0,0.013848146398294903,0.005841145580834484,0.012056019828740494,0.019869929307734457,0.02469559107438757,0.01062300808451111,0.012510901510406347,0.010773690293583105,0.012713793330533019,0.01347398607754724,0.014915296254803811,0.012367492223556598,0.0037424017820142375,0.014893082547970282,0.012820474878888488,0.013865776541154062,0.012768665164939907,0.017561305994202137,0.014602220331734639,0.021666303639267248,0.024849079030177412,0.010413758229106618,0.018357912367700235,0.010577011272806747,0.021425437867942376,0.015146565129255274,0.014568948527402759,0.0012821550010171379,0.009452110495616672,0.01072090606369347,0.022316007910136326,0.0170380832521273,0.011991405166178692,0.020042582942502163,0.012754200776188052,0.014086777139300954,0.011434540023085527,0.009285094304187336,0.012117211197252953,-0.0012584776902809791,0.014938274700405652,0.003921541739583034,0.012439633548274598,0.02918455617821758,0.009709955513075963,0.0085688344774002,0.019077292952437652,0.018147430374440665,0.012557527764956777,-0.0064705756423379945
2017-08-11,-0.02480075462619802,-0.02699058770133811,-0.020783613745999796,-0.026118124097598394,-0.026536095523695846,-0.02455354052214853,0.0,-0.0214354535917215,-0.019258291501649594,-0.02478966826224238,-0.021395693776361635,0.0035055823220784266,-0.021726855878761997,-0.020657045706354737,-0.01985389746010513,-0.01827793347413409,0.046888792054173845,-0.013654103702041898,-0.01669787558046354,-0.037415035543239994,-0.01804130602456311,-0.06926420141691947,0.0,-0.024260555835476594,-0.01858306059015613,-0.02124917461003395,-0.018243037360951675,-0.024760677139136655,-0.02532254318042504,-0.022988476046878592,-0.01873374147598683,-0.027272804006478912,-0.036994174897932,-0.023046022133978106,-0.02675968154455388,-0.015908397534852403,-0.02485202502323136,-0.020848815797961717,-0.02324960944077492,-0.02550158666779334,-0.016893702519342635,-0.027047187423138275,-0.016834359275471833,-0.037912588885723575,-0.027484202769992083,-0.022979380189237286,-0.01902952327025842,-0.024400646196009235,-0.022056497230861005,-0.019146296186878797,-0.004268173248782148,-0.029519124639586947,-0.024506196325668195,-0.02772865114699985,-0.033096827855702116,-0.039779929337755426,-0.0204831182209807,-0.02756976677323064,-0.02050586513867747,-0.02363823858438896,-0.028518779452566534,-0.0235088774269806,0.005076489952336116,-0.01708694365630481,-0.01718759152197813,-0.015457817547470332,-0.008340204708343402,-0.02404973845565772,-0.0191612471682574,-0.014491953068352825,-0.04381741910592851,-0.02375555001603602,-0.026896522453830007
2017-08-18,-0.0004541956090455823,-0.004623230097631548,0.00800270373631462,0.0077149915860368345,0.012265004639685495,0.014111379986816885,-0.0059907522124103,0.00564230292462975,0.010181874242860323,0.001815575065176711,0.016145345811503065,-0.0066828935820231194,0.0057883289152842465,-0.0017789244101884538,0.010942922276819367,0.004964933584335363,-0.003098550227534802,-0.0011011942772390926,-0.0017376624012135355,0.0013251418299755624,-0.0011709974163900405,0.0,0.0,0.010865155916392366,-0.004437828422068302,0.007894717352825875,0.015695409948341954,0.01320243487838857,0.006372581195460469,-0.0026470193894746474,0.0016457965533485108,-0.0017801002430904989,0.003601287258891528,0.005128069620438103,-0.00806942346707551,-0.006062175470365916,0.007038880889967292,0.0015208720482600135,0.003080512377865441,-0.004704468332946576,0.004450641518551457,0.006120935089907409,0.01512123086573558,-0.007474687652382905,0.004348004205385614,0.007704872904273685,0.0009698609491748389,0.029837566546528693,0.0006634122158477584,0.00853991716321989,-0.011572964766055183,0.010466109339844376,0.012748408046290294,0.021662528513434864,0.0036497176174818957,0.009255200316128365,0.0008942718576046005,0.011900696241182729,0.0014027798397839852,0.0010525808068415632,0.009848472457784085,-0.0004458011495722669,-0.006304622610989519,0.0013770769933509897,0.0039746177771047275,-0.002337003473087629,-0.0016822081868039795,-0.000803680863407652,0.005528969733151978,0.007167449541571447,0.0019418183075492479,0.001252470934236971,-0.008387843045913557
2017-08-25,0.005452091050799801,0.006967102271322467,0.012979014759548546,0.002916467337023221,0.0001707514474913463,0.0018803981331423358,0.010199392770590343,0.009900922104374876,-0.002159885483106194,0.009213283254917215,-0.0008275696838820901,0.02813459064348467,0.006802798605255678,0.017311574914037342,0.0076002729166917415,0.02140801577378193,-0.022322706167879125,0.01653550147287186,-0.00022382363912942793,0.005734353752762766,0.01107698268039825,0.035969086228867075,0.0,-0.0029987758087185457,0.02288258854412839,0.014686696022125467,0.015985800855712995,0.01369860362909514,0.008767545447591285,0.012680615120399086,0.007558379301219498,0.023629010039524445,0.011363774897987344,0.011904804798673396,0.011750607274754854,0.0005081693941300092,0.01205113211380393,0.00455576392877699,0.015354602607277945,0.012407733546210276,0.014867562454408123,0.012674327254023288,0.014019715468941873,0.018662161705735647,0.0037877879013272775,0.01549291253257179,0.026162806999902255,-0.01235609581338537,0.010937950451913592,0.021774280146639624,0.0212488266789983,0.0011327718462141867,0.0011107041437887766,0.0013661640996953661,0.0030621900474945285,-0.0034934411655089814,0.011871946875261274,-0.0006918803267796925,0.007210693425775849,0.01156680107289243,0.012190551022802198,0.012265749611394039,0.0,0.01168780968750549,0.02058599477137868,0.007305788071882091,0.006739737767059051,0.014317898033121335,0.007221397561013587,0.015185213544594012,0.02383722864919724,0.012509042130686376,-0.0064424674025918005
2017-09-01,0.008585546166604674,0.009225041803920586,-0.002487568855882305,0.00617959740101881,0.0025934007440095996,-0.003003063726481514,0.004589236895805371,0.0,0.0007214477433139521,0.012421514304448156,-0.002484634625417814,0.010112961351868233,0.00033781405665345154,-0.0002502526779907255,0.010285582781961677,0.017734667522470327,-0.008092457914216422,0.006351700695365281,0.015895036062991252,-0.004385815780605484,0.0020792488820471355,0.007781872121622513,0.0,0.006083147131132893,0.011330668208346495,-0.007719504964311175,0.0073426620657983666,0.0029664058568494855,-0.003862851255443611,-0.0023296985042475793,0.0006522810130333845,0.0021777245408525214,-0.002365442731952605,0.001680715932631749,0.012209695070869442,0.017780142505396057,-0.001428975948187139,-0.003023427398307854,0.00879830724525621,0.003793387829441164,0.0034200405112729815,-0.0017522574091234366,0.0045365152277410115,0.008429635685083037,0.016172570289895383,-0.00792554160604797,-0.034938604168823884,0.0012941241234634138,0.005245935228227472,0.007103527247094954,0.010615758168393885,0.004041407254651963,-0.002218943697617437,0.004804364799660066,0.004045057051388801,0.002848393663844373,0.006097475903299454,0.002769163847665901,0.005768388942497538,0.004158052207474894,0.006670352804169166,0.003965623243295635,0.0,0.006286041837315626,0.01784319856612271,0.005409889146387403,0.0008368810310896979,0.005868403281280576,0.009935535415049657,-0.0019088241939739792,0.01097863340943439,0.003353273071799112,0.012792173346501734
